-0.062980, -0.128308, -0.240818, 0.216536, -0.047948, -0.538722, 0.812769, -0.063360, -0.127787, -0.240395, 0.746845, 0.348513, -0.376593, 0.423011
-0.063428, -0.129687, -0.239708, 0.204468, -0.057625, -0.551984, 0.806342, -0.068600, -0.129452, -0.242545, 0.744314, 0.357621, -0.383840, 0.413245
-0.068639, -0.132286, -0.240410, 0.234057, -0.041909, -0.539687, 0.807589, -0.066719, -0.130932, -0.244700, 0.748133, 0.352877, -0.361729, 0.430031
-0.073910, -0.136130, -0.241878, 0.246842, 0.034772, -0.449671, 0.857705, -0.071562, -0.137619, -0.257175, 0.755062, 0.345794, -0.237639, 0.503820
-0.075120, -0.135121, -0.240668, 0.218905, 0.022095, -0.443775, 0.868711, -0.097833, -0.160301, -0.308443, 0.738495, 0.397213, -0.255541, 0.481192
-0.071585, -0.132810, -0.241808, 0.191743, 0.039208, -0.450241, 0.871196, -0.088190, -0.147307, -0.284897, 0.736968, 0.395741, -0.252393, 0.486379
-0.072479, -0.130958, -0.242695, 0.182041, 0.032127, -0.470688, 0.862719, -0.088153, -0.141348, -0.279576, 0.736596, 0.402460, -0.268658, 0.472519
-0.073037, -0.129259, -0.244308, 0.176870, 0.028227, -0.475872, 0.861085, -0.086738, -0.136221, -0.272910, 0.743411, 0.395219, -0.265995, 0.469456
-0.073061, -0.129221, -0.244343, 0.176687, 0.028096, -0.475873, 0.861127, -0.084050, -0.135344, -0.267658, 0.747427, 0.390320, -0.268120, 0.465956
-0.073114, -0.129225, -0.244348, 0.176296, 0.027810, -0.476492, 0.860873, -0.082703, -0.135761, -0.271951, 0.733066, 0.407753, -0.278789, 0.467577
-0.073619, -0.129440, -0.244676, 0.173274, 0.028170, -0.472813, 0.863500, -0.079225, -0.135021, -0.260835, 0.733535, 0.404990, -0.275055, 0.471439
-0.073865, -0.129994, -0.245144, 0.171557, 0.028224, -0.465734, 0.867678, -0.077676, -0.135272, -0.261283, 0.728575, 0.410740, -0.275591, 0.473836
-0.073870, -0.130082, -0.245117, 0.173254, 0.028422, -0.465571, 0.867422, -0.082122, -0.134644, -0.262589, 0.740206, 0.402727, -0.276249, 0.462161
-0.073943, -0.130247, -0.245079, 0.169708, 0.027886, -0.467590, 0.867054, -0.079635, -0.134271, -0.258251, 0.740780, 0.400697, -0.262756, 0.470794
-0.073876, -0.130198, -0.245168, 0.170435, 0.027724, -0.468250, 0.866561, -0.078439, -0.133730, -0.256337, 0.742860, 0.395664, -0.272800, 0.466035
-0.073622, -0.130139, -0.245445, 0.170522, 0.026845, -0.471616, 0.864744, -0.081749, -0.134418, -0.260439, 0.743873, 0.398060, -0.277661, 0.459462
-0.073501, -0.130099, -0.245648, 0.172386, 0.027418, -0.471350, 0.864501, -0.078640, -0.131935, -0.253637, 0.743162, 0.397062, -0.277078, 0.461821
-0.073322, -0.129500, -0.246117, 0.173078, 0.029763, -0.470071, 0.864982, -0.076714, -0.132032, -0.253717, 0.738044, 0.399759, -0.277669, 0.467316
-0.072170, -0.127640, -0.245559, 0.170957, 0.032545, -0.464959, 0.868061, -0.077387, -0.132295, -0.258579, 0.738463, 0.400122, -0.272178, 0.469567
-0.071983, -0.127376, -0.245924, 0.176144, 0.031850, -0.465332, 0.866849, -0.077999, -0.130878, -0.259729, 0.742928, 0.391921, -0.272017, 0.469534
-0.072476, -0.124617, -0.245532, 0.183558, 0.020221, -0.455845, 0.870692, -0.078368, -0.128340, -0.257706, 0.751588, 0.379283, -0.271062, 0.466674
-0.072254, -0.124208, -0.245947, 0.184113, 0.016194, -0.455911, 0.870625, -0.076730, -0.127765, -0.255842, 0.749790, 0.379458, -0.284490, 0.461403
-0.072340, -0.122191, -0.246981, 0.182569, 0.008925, -0.451794, 0.873197, -0.075394, -0.124929, -0.250598, 0.753084, 0.371981, -0.288216, 0.459810
-0.072654, -0.120714, -0.247633, 0.179961, 0.008063, -0.425011, 0.887083, -0.077622, -0.125660, -0.252680, 0.750146, 0.375042, -0.300357, 0.454324
-0.071416, -0.119488, -0.248638, 0.195853, 0.012121, -0.427031, 0.882690, -0.075250, -0.122503, -0.250151, 0.756828, 0.361247, -0.295082, 0.457864
-0.071272, -0.119708, -0.246247, 0.221191, 0.026559, -0.410390, 0.884280, -0.081400, -0.126257, -0.256709, 0.779011, 0.333742, -0.251120, 0.467650
-0.070950, -0.120278, -0.245002, 0.232647, 0.025141, -0.403669, 0.884475, -0.081692, -0.126355, -0.256843, 0.783455, 0.326034, -0.255831, 0.463088
-0.070912, -0.120167, -0.244435, 0.237587, 0.027790, -0.395638, 0.886709, -0.082463, -0.127306, -0.258061, 0.782093, 0.328501, -0.255655, 0.463744
-0.070334, -0.119968, -0.244397, 0.246516, 0.026930, -0.406166, 0.879509, -0.073411, -0.124195, -0.247233, 0.769185, 0.340391, -0.264801, 0.471561
-0.068496, -0.118509, -0.243054, 0.280259, 0.047812, -0.403499, 0.869689, -0.072935, -0.121637, -0.245156, 0.770145, 0.340570, -0.267320, 0.468433
-0.065259, -0.117965, -0.241242, 0.326260, 0.098397, -0.385557, 0.857450, -0.072849, -0.121320, -0.247470, 0.768898, 0.332360, -0.244917, 0.488208
-0.063862, -0.117233, -0.241341, 0.360956, 0.134226, -0.378486, 0.841691, -0.068607, -0.118345, -0.248901, 0.755911, 0.338146, -0.248638, 0.502429
-0.063821, -0.118609, -0.243024, 0.424972, 0.190475, -0.355069, 0.810583, -0.059784, -0.111685, -0.231372, 0.740209, 0.331744, -0.204012, 0.548102
-0.062145, -0.116725, -0.243175, 0.487047, 0.258697, -0.354768, 0.754985, -0.056044, -0.109792, -0.225075, 0.705715, 0.361415, -0.236088, 0.561790
-0.061238, -0.117019, -0.241872, 0.517847, 0.308516, -0.390512, 0.695812, -0.058108, -0.112713, -0.229320, 0.676146, 0.394923, -0.282813, 0.553967
-0.059604, -0.116462, -0.242740, 0.564097, 0.361735, -0.388287, 0.632596, -0.057108, -0.111506, -0.227098, 0.662731, 0.403672, -0.332111, 0.536226
-0.056071, -0.118421, -0.243986, 0.601769, 0.416261, -0.372870, 0.570588, -0.059392, -0.113429, -0.228627, 0.662564, 0.400553, -0.359265, 0.521052
-0.053751, -0.122193, -0.244102, 0.630353, 0.456546, -0.356643, 0.516747, -0.058281, -0.114836, -0.224175, 0.655671, 0.384673, -0.379155, 0.527602
-0.054295, -0.122561, -0.245583, 0.678995, 0.463345, -0.339383, 0.457272, -0.055347, -0.114534, -0.226215, 0.657449, 0.367748, -0.391761, 0.528247
-0.054392, -0.125057, -0.243259, 0.714564, 0.483445, -0.307493, 0.401408, -0.056022, -0.115609, -0.221509, 0.657024, 0.344898, -0.392495, 0.543427
-0.055210, -0.125020, -0.242906, 0.743459, 0.516000, -0.268601, 0.329953, -0.052509, -0.113498, -0.219606, 0.641797, 0.349075, -0.392693, 0.558601
-0.056283, -0.125680, -0.241842, 0.778331, 0.526791, -0.226488, 0.255730, -0.052745, -0.115665, -0.221868, 0.642738, 0.337318, -0.386582, 0.568909
-0.056535, -0.124764, -0.241422, 0.788353, 0.542345, -0.209120, 0.201577, -0.060073, -0.120940, -0.240627, 0.633381, 0.355517, -0.419182, 0.544723
-0.054274, -0.124734, -0.242532, 0.807784, 0.530087, -0.176027, 0.188440, -0.063669, -0.124614, -0.257416, 0.628947, 0.361003, -0.427039, 0.540130
-0.052821, -0.124764, -0.242223, 0.822289, 0.521680, -0.153843, 0.167407, -0.061530, -0.126407, -0.257284, 0.635083, 0.351799, -0.405045, 0.555740
-0.051247, -0.124399, -0.241348, 0.828964, 0.520668, -0.141550, 0.147268, -0.058914, -0.126112, -0.256436, 0.630590, 0.348902, -0.414852, 0.555447
-0.051006, -0.123508, -0.239315, 0.830686, 0.534360, -0.123409, 0.095874, -0.060032, -0.126003, -0.257793, 0.629715, 0.349549, -0.416756, 0.554607
-0.050360, -0.123015, -0.239331, 0.830043, 0.539744, -0.114466, 0.081263, -0.054162, -0.120204, -0.244467, 0.629687, 0.343562, -0.405952, 0.566272
-0.049931, -0.122931, -0.238757, 0.828674, 0.544518, -0.110026, 0.068529, -0.057672, -0.123008, -0.249707, 0.626798, 0.349239, -0.417096, 0.557841
-0.049500, -0.122224, -0.239331, 0.827319, 0.547324, -0.109963, 0.062372, -0.060405, -0.124320, -0.257394, 0.614171, 0.367216, -0.448453, 0.535570
-0.049342, -0.121981, -0.239261, 0.826301, 0.549565, -0.108843, 0.057962, -0.059364, -0.127440, -0.258307, 0.620152, 0.349128, -0.447252, 0.541745
-0.048444, -0.119806, -0.239600, 0.819367, 0.561376, -0.107709, 0.043543, -0.057134, -0.120301, -0.249260, 0.614560, 0.357825, -0.441153, 0.547413
-0.049488, -0.118741, -0.240309, 0.809046, 0.574490, -0.120368, 0.030323, -0.055931, -0.119977, -0.248780, 0.616802, 0.347426, -0.462099, 0.534148
-0.048795, -0.118452, -0.239689, 0.806246, 0.579228, -0.118237, 0.022003, -0.050239, -0.116727, -0.238355, 0.619862, 0.338217, -0.460937, 0.537509
-0.048459, -0.118005, -0.239092, 0.803913, 0.583790, -0.113072, 0.011407, -0.051142, -0.118177, -0.239896, 0.612545, 0.346097, -0.472525, 0.530779
-0.048315, -0.117410, -0.237943, 0.800588, 0.588933, -0.110476, 0.003699, -0.048758, -0.117542, -0.236488, 0.614137, 0.338189, -0.471007, 0.535365
-0.048454, -0.114660, -0.240579, 0.802218, 0.587208, -0.107835, -0.002624, -0.042435, -0.109694, -0.229133, 0.600123, 0.349367, -0.488743, 0.528134
-0.048416, -0.112852, -0.241291, 0.803912, 0.582824, -0.118444, 0.003765, -0.044652, -0.108231, -0.231126, 0.602182, 0.346005, -0.496474, 0.520741
-0.049395, -0.111211, -0.240978, 0.806297, 0.579082, -0.120627, -0.001027, -0.042532, -0.106883, -0.223831, 0.598529, 0.347575, -0.498063, 0.522387
-0.050243, -0.111662, -0.239776, 0.810847, 0.569491, -0.134538, 0.010413, -0.044729, -0.109249, -0.223094, 0.613209, 0.331656, -0.489076, 0.524198
-0.051076, -0.110166, -0.238051, 0.812066, 0.560177, -0.161053, 0.028558, -0.040681, -0.106926, -0.216454, 0.604503, 0.334553, -0.495214, 0.526700
-0.052306, -0.110309, -0.236584, 0.810624, 0.555847, -0.180727, 0.035529, -0.043575, -0.108630, -0.222010, 0.605463, 0.335880, -0.493854, 0.526030
-0.052754, -0.109214, -0.235868, 0.809811, 0.546747, -0.206833, 0.049956, -0.040150, -0.104651, -0.211329, 0.610304, 0.319397, -0.501230, 0.523720
-0.054524, -0.108352, -0.235281, 0.807409, 0.530268, -0.245923, 0.080195, -0.042197, -0.104871, -0.216294, 0.619063, 0.319445, -0.494199, 0.520080
-0.052644, -0.110249, -0.232138, 0.823183, 0.503439, -0.234536, 0.117961, -0.040648, -0.104881, -0.211183, 0.623415, 0.309826, -0.476410, 0.537024
-0.051630, -0.111910, -0.225797, 0.818727, 0.509634, -0.228687, 0.132906, -0.045639, -0.109363, -0.213102, 0.626440, 0.318989, -0.464750, 0.538355
-0.049663, -0.112411, -0.220106, 0.821867, 0.504914, -0.216805, 0.150314, -0.043948, -0.109693, -0.207792, 0.630185, 0.314841, -0.443456, 0.554156
-0.048425, -0.110946, -0.218783, 0.831005, 0.492234, -0.211343, 0.149909, -0.043980, -0.108012, -0.211261, 0.642693, 0.301369, -0.434888, 0.554071
-0.049447, -0.110492, -0.217171, 0.833187, 0.489458, -0.215126, 0.141254, -0.045331, -0.110942, -0.211667, 0.631420, 0.312779, -0.463885, 0.536925
-0.048872, -0.111162, -0.216209, 0.829067, 0.477250, -0.234235, 0.173253, -0.042344, -0.110178, -0.208435, 0.631257, 0.309675, -0.453705, 0.547510
-0.048285, -0.111723, -0.215914, 0.814887, 0.441386, -0.277871, 0.252839, -0.041494, -0.108523, -0.203085, 0.651215, 0.291569, -0.429706, 0.553407
-0.045841, -0.112342, -0.218486, 0.781646, 0.436273, -0.308455, 0.321797, -0.039865, -0.104637, -0.197916, 0.658040, 0.294181, -0.408008, 0.560330
-0.046358, -0.114142, -0.215219, 0.748165, 0.412474, -0.332069, 0.399809, -0.041113, -0.106855, -0.198760, 0.660930, 0.302310, -0.390265, 0.565219
-0.046195, -0.112221, -0.218533, 0.726665, 0.345774, -0.342615, 0.484784, -0.038373, -0.108106, -0.212449, 0.662974, 0.329727, -0.367051, 0.563044
-0.047095, -0.114274, -0.213648, 0.661306, 0.319022, -0.394419, 0.552572, -0.039548, -0.109395, -0.203811, 0.684272, 0.347386, -0.343218, 0.541569
-0.045021, -0.116265, -0.215603, 0.598365, 0.307941, -0.398468, 0.623184, -0.040750, -0.116028, -0.217120, 0.677077, 0.388981, -0.315238, 0.539338
-0.044350, -0.114252, -0.216879, 0.484651, 0.273243, -0.407242, 0.724298, -0.035934, -0.110130, -0.206166, 0.676491, 0.407757, -0.282545, 0.544300
-0.043820, -0.111977, -0.218746, 0.400043, 0.216333, -0.423971, 0.783209, -0.042319, -0.110787, -0.213779, 0.700040, 0.396575, -0.279088, 0.524197
-0.045553, -0.113017, -0.216905, 0.356494, 0.175010, -0.415824, 0.818154, -0.054664, -0.121029, -0.239043, 0.717016, 0.399520, -0.284706, 0.495191
-0.045729, -0.111708, -0.215695, 0.300870, 0.145553, -0.423599, 0.841937, -0.055993, -0.118236, -0.238106, 0.716136, 0.411720, -0.298342, 0.478151
-0.046342, -0.112110, -0.214564, 0.291781, 0.145926, -0.419834, 0.846942, -0.057964, -0.120623, -0.239935, 0.729864, 0.393495, -0.266103, 0.491579
-0.047216, -0.112645, -0.214007, 0.262650, 0.141086, -0.413213, 0.860446, -0.061364, -0.124529, -0.249880, 0.720886, 0.411102, -0.256986, 0.495254
-0.047825, -0.113343, -0.213190, 0.240499, 0.137371, -0.405584, 0.871088, -0.070466, -0.134064, -0.270268, 0.713367, 0.426953, -0.262095, 0.490025
-0.048335, -0.113396, -0.213056, 0.224655, 0.134233, -0.403862, 0.876590, -0.069131, -0.130723, -0.263069, 0.712084, 0.432813, -0.265180, 0.485065
-0.048682, -0.113909, -0.212908, 0.205231, 0.129983, -0.402595, 0.882556, -0.064575, -0.129546, -0.257248, 0.701849, 0.446380, -0.269536, 0.485287
-0.048875, -0.114184, -0.213259, 0.196651, 0.127525, -0.401339, 0.885435, -0.071370, -0.133535, -0.268354, 0.706649, 0.444319, -0.265394, 0.482487
-0.048794, -0.114086, -0.214779, 0.178600, 0.122124, -0.399141, 0.890997, -0.071206, -0.136274, -0.275067, 0.707321, 0.436598, -0.258938, 0.491966
-0.048522, -0.113807, -0.216077, 0.176025, 0.119261, -0.402874, 0.890217, -0.067699, -0.131830, -0.270487, 0.708584, 0.431841, -0.258796, 0.494417
-0.048665, -0.113071, -0.217702, 0.167471, 0.114793, -0.407843, 0.890192, -0.072926, -0.134360, -0.280302, 0.710470, 0.430149, -0.250772, 0.497310
-0.048900, -0.112638, -0.218956, 0.162023, 0.111049, -0.414654, 0.888528, -0.069011, -0.128423, -0.272903, 0.705083, 0.441133, -0.267166, 0.486706
-0.049217, -0.112191, -0.222012, 0.142536, 0.099862, -0.425375, 0.888127, -0.072589, -0.131215, -0.283328, 0.696825, 0.454314, -0.270591, 0.484576
-0.049482, -0.112085, -0.222685, 0.141180, 0.098046, -0.429194, 0.886707, -0.068952, -0.129023, -0.282254, 0.692045, 0.455422, -0.275396, 0.487670
-0.049563, -0.111997, -0.223538, 0.141811, 0.095850, -0.434061, 0.884475, -0.071002, -0.128132, -0.279326, 0.698356, 0.452798, -0.274130, 0.481794
-0.050485, -0.110798, -0.226085, 0.129381, 0.087877, -0.446711, 0.880903, -0.070406, -0.127114, -0.280221, 0.697798, 0.450614, -0.272200, 0.485729
-0.050550, -0.110841, -0.226222, 0.129392, 0.087012, -0.448594, 0.880030, -0.071045, -0.127410, -0.282895, 0.686530, 0.466924, -0.286155, 0.478303
-0.050815, -0.110612, -0.226853, 0.127694, 0.085002, -0.453483, 0.877966, -0.066409, -0.123094, -0.273610, 0.684137, 0.466723, -0.279693, 0.485693
-0.050885, -0.110612, -0.227098, 0.126647, 0.084219, -0.453812, 0.878023, -0.069353, -0.126912, -0.284044, 0.685045, 0.467457, -0.284344, 0.480984
-0.051085, -0.110764, -0.227303, 0.122060, 0.082392, -0.453206, 0.879159, -0.070300, -0.129602, -0.287266, 0.685971, 0.465607, -0.286278, 0.480312
-0.051443, -0.111198, -0.227173, 0.114962, 0.080886, -0.450474, 0.881656, -0.073828, -0.131019, -0.291350, 0.694189, 0.456786, -0.261627, 0.490918
-0.051617, -0.111558, -0.227118, 0.111148, 0.079829, -0.448611, 0.883190, -0.075096, -0.132018, -0.294533, 0.688342, 0.466008, -0.278202, 0.481276
-0.052176, -0.112225, -0.226539, 0.100244, 0.077623, -0.445282, 0.886370, -0.075060, -0.134124, -0.294306, 0.686967, 0.467681, -0.268815, 0.486918
-0.052446, -0.112530, -0.226289, 0.096529, 0.077105, -0.444094, 0.887423, -0.076216, -0.135529, -0.296246, 0.686790, 0.467049, -0.264825, 0.489952
-0.052760, -0.112912, -0.225705, 0.093333, 0.077076, -0.443268, 0.888180, -0.077022, -0.136490, -0.293873, 0.678744, 0.479728, -0.263470, 0.489644
-0.053326, -0.113823, -0.224528, 0.088096, 0.077378, -0.440000, 0.890311, -0.074370, -0.136675, -0.283349, 0.684379, 0.474792, -0.262809, 0.486960
-0.054372, -0.116321, -0.222683, 0.086129, 0.079864, -0.424506, 0.897775, -0.078572, -0.138723, -0.281102, 0.694191, 0.463070, -0.263260, 0.484107
-0.054489, -0.116661, -0.222334, 0.085281, 0.080014, -0.422941, 0.898582, -0.081255, -0.141831, -0.281884, 0.699492, 0.460766, -0.265632, 0.477330
-0.059125, -0.123481, -0.221010, 0.098324, 0.078675, -0.427725, 0.895096, -0.083636, -0.145994, -0.283931, 0.688411, 0.477782, -0.282858, 0.466697
-0.059849, -0.125067, -0.218777, 0.095289, 0.078598, -0.428584, 0.895020, -0.078974, -0.144897, -0.267886, 0.691705, 0.476964, -0.283939, 0.461983
-0.060131, -0.125559, -0.217972, 0.093795, 0.078755, -0.428324, 0.895288, -0.080556, -0.148062, -0.267262, 0.696984, 0.469989, -0.285089, 0.460486
-0.060980, -0.126814, -0.215304, 0.094808, 0.079536, -0.433966, 0.892391, -0.078132, -0.148647, -0.264872, 0.685431, 0.485920, -0.302563, 0.450024
-0.061352, -0.126789, -0.214741, 0.095522, 0.079590, -0.438131, 0.890272, -0.080303, -0.145355, -0.261594, 0.684144, 0.493335, -0.298098, 0.446883
-0.061404, -0.126872, -0.214489, 0.097622, 0.079907, -0.439143, 0.889518, -0.081070, -0.145542, -0.255461, 0.689287, 0.488101, -0.328688, 0.422616
-0.061455, -0.126927, -0.214242, 0.100265, 0.080451, -0.440711, 0.888398, -0.072435, -0.137919, -0.235519, 0.681516, 0.492541, -0.347874, 0.414635
-0.061895, -0.127111, -0.213141, 0.103729, 0.081304, -0.445680, 0.885439, -0.071591, -0.137987, -0.229866, 0.703931, 0.452792, -0.347257, 0.422934
-0.062520, -0.126515, -0.212299, 0.106647, 0.078445, -0.458959, 0.878540, -0.071498, -0.132496, -0.222605, 0.689591, 0.467668, -0.361656, 0.418276
-0.062733, -0.126604, -0.211696, 0.107143, 0.078476, -0.461180, 0.877313, -0.063303, -0.131165, -0.207858, 0.690780, 0.466801, -0.359418, 0.419210
-0.063644, -0.126376, -0.209128, 0.110528, 0.076978, -0.483203, 0.865087, -0.062000, -0.129865, -0.211101, 0.675123, 0.485462, -0.368389, 0.415722
-0.066818, -0.129466, -0.205232, 0.085586, -0.008952, -0.558665, 0.824919, -0.064661, -0.133855, -0.212607, 0.686218, 0.470203, -0.355130, 0.426493
-0.067030, -0.129385, -0.203378, 0.093215, -0.008768, -0.566933, 0.818428, -0.061232, -0.135247, -0.206080, 0.673682, 0.488040, -0.364579, 0.418391
-0.067559, -0.128543, -0.206187, 0.080439, -0.033850, -0.605883, 0.790754, -0.067768, -0.131150, -0.213700, 0.674611, 0.490522, -0.366991, 0.411832
-0.067042, -0.127870, -0.208914, 0.074973, -0.030925, -0.618640, 0.781480, -0.061229, -0.129670, -0.213127, 0.668075, 0.495345, -0.360966, 0.421915
-0.069302, -0.128689, -0.212144, 0.087008, -0.042815, -0.629394, 0.771014, -0.069644, -0.132447, -0.227163, 0.670298, 0.498673, -0.372707, 0.403874
-0.069268, -0.129068, -0.212800, 0.077470, -0.051668, -0.628379, 0.772316, -0.066776, -0.132161, -0.220535, 0.677316, 0.481038, -0.367627, 0.417967
-0.069128, -0.128503, -0.216110, 0.087924, -0.034194, -0.618651, 0.779983, -0.063096, -0.128601, -0.218295, 0.672400, 0.484810, -0.367926, 0.421269
-0.070192, -0.128230, -0.218077, 0.088880, -0.048266, -0.622921, 0.775721, -0.062204, -0.125041, -0.213626, 0.673414, 0.480994, -0.388502, 0.405247
-0.070357, -0.128787, -0.217794, 0.103014, -0.037780, -0.618823, 0.777832, -0.062933, -0.126721, -0.212345, 0.680032, 0.478016, -0.375271, 0.410156
-0.070419, -0.129383, -0.217016, 0.117243, -0.033139, -0.616184, 0.778123, -0.068064, -0.129637, -0.219367, 0.693634, 0.458739, -0.365594, 0.418057
-0.070408, -0.129366, -0.216778, 0.118026, -0.032948, -0.615146, 0.778834, -0.065266, -0.126082, -0.210479, 0.693684, 0.458892, -0.365612, 0.417790
-0.070118, -0.128654, -0.217297, 0.120940, -0.025991, -0.616397, 0.777661, -0.066986, -0.126863, -0.216124, 0.693520, 0.458899, -0.367065, 0.416779
-0.070791, -0.129380, -0.218144, 0.121257, -0.023621, -0.617682, 0.776666, -0.070819, -0.130316, -0.222066, 0.701868, 0.452268, -0.343585, 0.429866
-0.070854, -0.129037, -0.219616, 0.116855, -0.028103, -0.620013, 0.775334, -0.066307, -0.126976, -0.216616, 0.695523, 0.456053, -0.359600, 0.423026
-0.071173, -0.129307, -0.220168, 0.119975, -0.026189, -0.622766, 0.772713, -0.064308, -0.128538, -0.217290, 0.697250, 0.450347, -0.354209, 0.430773
-0.071419, -0.129252, -0.223191, 0.109388, -0.039637, -0.629632, 0.768134, -0.062902, -0.125311, -0.214425, 0.695613, 0.456993, -0.347258, 0.432080
-0.071767, -0.129554, -0.223140, 0.101927, -0.050295, -0.632142, 0.766473, -0.061153, -0.124596, -0.208047, 0.700207, 0.446734, -0.356064, 0.428203
-0.072935, -0.130244, -0.223955, 0.106439, -0.060391, -0.641080, 0.757656, -0.062337, -0.124884, -0.208204, 0.686987, 0.466470, -0.374572, 0.412492
-0.074769, -0.133270, -0.225034, 0.092541, -0.085089, -0.639038, 0.758834, -0.068499, -0.132815, -0.225248, 0.674624, 0.473486, -0.401763, 0.399098
-0.077438, -0.136291, -0.227719, 0.113235, -0.075275, -0.633194, 0.761958, -0.080335, -0.138844, -0.234258, 0.686728, 0.474129, -0.378267, 0.400649
-0.079267, -0.138091, -0.227997, 0.069477, -0.127263, -0.657587, 0.739296, -0.083423, -0.143248, -0.242800, 0.678743, 0.480556, -0.382942, 0.402156
-0.078555, -0.138622, -0.230320, 0.065545, -0.131099, -0.658023, 0.738597, -0.074061, -0.141894, -0.240698, 0.677573, 0.491867, -0.331772, 0.434613
-0.078651, -0.141580, -0.231239, 0.071443, -0.122916, -0.668324, 0.730160, -0.069090, -0.145117, -0.233070, 0.678662, 0.486502, -0.358552, 0.417342
-0.078379, -0.144475, -0.235458, 0.082617, -0.111123, -0.668541, 0.730672, -0.074252, -0.150528, -0.241684, 0.685866, 0.475549, -0.354158, 0.421917
-0.079361, -0.143549, -0.238583, 0.091900, -0.089920, -0.670496, 0.730689, -0.071837, -0.147300, -0.238404, 0.683207, 0.486901, -0.343056, 0.422455
-0.079319, -0.142953, -0.239556, 0.097460, -0.083783, -0.673015, 0.728379, -0.073279, -0.145013, -0.240575, 0.682411, 0.491948, -0.332630, 0.426215
-0.076920, -0.139923, -0.240609, 0.102582, -0.061840, -0.695506, 0.708468, -0.071475, -0.144122, -0.242334, 0.672688, 0.503899, -0.327786, 0.431431
-0.075227, -0.138874, -0.241737, 0.098688, -0.066425, -0.705088, 0.699072, -0.083263, -0.151402, -0.268212, 0.664327, 0.518762, -0.338182, 0.418555
-0.075170, -0.138843, -0.241866, 0.099530, -0.066195, -0.704708, 0.699358, -0.081743, -0.147267, -0.262040, 0.665444, 0.522012, -0.333204, 0.416728
-0.075089, -0.138808, -0.242033, 0.100660, -0.065753, -0.704271, 0.699678, -0.079171, -0.145139, -0.259653, 0.660445, 0.524563, -0.348108, 0.409228
-0.074832, -0.138684, -0.242595, 0.104118, -0.064386, -0.702929, 0.700648, -0.080989, -0.145253, -0.263363, 0.661262, 0.523564, -0.353529, 0.404514
-0.074569, -0.138502, -0.243353, 0.107087, -0.063024, -0.701291, 0.701965, -0.075358, -0.144216, -0.263516, 0.658321, 0.523667, -0.339184, 0.421118
-0.072210, -0.137082, -0.247494, 0.095295, -0.059906, -0.707621, 0.697571, -0.078170, -0.145544, -0.267500, 0.657671, 0.527062, -0.349543, 0.409260
-0.072124, -0.137108, -0.247663, 0.096456, -0.059580, -0.707309, 0.697756, -0.082632, -0.146217, -0.273954, 0.652479, 0.532087, -0.359460, 0.402422
-0.072863, -0.139754, -0.251823, 0.096728, -0.059739, -0.693421, 0.711510, -0.086248, -0.151799, -0.277260, 0.663175, 0.519147, -0.357588, 0.403505
-0.070721, -0.137599, -0.255359, 0.093868, -0.049809, -0.705799, 0.700399, -0.078325, -0.145443, -0.278771, 0.644712, 0.535439, -0.356167, 0.413275
-0.071542, -0.138731, -0.258512, 0.090862, -0.072510, -0.713701, 0.690739, -0.083655, -0.150771, -0.292340, 0.640977, 0.536939, -0.367403, 0.407260
-0.064390, -0.141964, -0.264509, 0.099766, -0.078421, -0.708630, 0.694077, -0.075558, -0.155265, -0.298232, 0.648029, 0.513462, -0.367090, 0.426216
-0.058132, -0.142238, -0.269971, 0.083522, -0.094953, -0.721550, 0.680718, -0.070925, -0.156672, -0.306438, 0.644350, 0.508983, -0.378268, 0.427390
-0.053558, -0.143962, -0.274831, 0.070755, -0.085320, -0.724154, 0.680675, -0.065844, -0.156551, -0.307294, 0.616959, 0.538122, -0.396152, 0.415753
-0.049692, -0.145908, -0.278179, 0.065188, -0.096569, -0.720923, 0.683153, -0.064499, -0.162173, -0.318046, 0.632641, 0.512945, -0.382807, 0.436016
-0.044840, -0.147363, -0.281256, 0.058854, -0.098610, -0.728287, 0.675584, -0.055962, -0.161517, -0.313350, 0.624763, 0.513405, -0.389700, 0.440705
-0.040048, -0.148512, -0.284054, 0.042955, -0.103994, -0.727089, 0.677263, -0.051005, -0.162193, -0.316057, 0.613905, 0.519710, -0.394568, 0.444228
-0.034998, -0.153725, -0.285904, 0.063450, -0.098079, -0.727882, 0.675682, -0.043882, -0.171865, -0.316770, 0.626323, 0.487099, -0.387870, 0.469053
-0.033740, -0.154956, -0.286735, 0.061450, -0.099674, -0.727753, 0.675772, -0.039693, -0.171113, -0.317872, 0.619888, 0.495094, -0.380520, 0.475211
-0.033254, -0.155246, -0.287099, 0.063447, -0.099059, -0.727201, 0.676272, -0.036473, -0.170798, -0.314308, 0.622543, 0.489419, -0.382898, 0.475709
-0.030937, -0.158448, -0.287963, 0.053682, -0.099332, -0.728603, 0.675568, -0.036393, -0.174477, -0.317798, 0.621191, 0.491349, -0.374302, 0.482282
-0.030176, -0.159242, -0.288197, 0.057067, -0.097431, -0.728951, 0.675192, -0.034591, -0.172722, -0.312004, 0.611893, 0.495184, -0.405700, 0.464529
-0.029722, -0.159637, -0.288212, 0.061101, -0.095782, -0.728529, 0.675530, -0.031811, -0.173044, -0.308420, 0.619324, 0.484237, -0.397814, 0.472965
