-0.062790, -0.128318, -0.240546, 0.219793, -0.044310, -0.534739, 0.814729, -0.062773, -0.128168, -0.240703, -0.425689, -0.375710, -0.352505, 0.743889
-0.062752, -0.129461, -0.239985, 0.207448, -0.052520, -0.548986, 0.807975, -0.065260, -0.128932, -0.242587, -0.417748, -0.386285, -0.357513, 0.740578
-0.068353, -0.131410, -0.240835, 0.232109, -0.045252, -0.539822, 0.807882, -0.063466, -0.128212, -0.239038, -0.432572, -0.363374, -0.355030, 0.744845
-0.074301, -0.135697, -0.243174, 0.236368, 0.022409, -0.455660, 0.857907, -0.070631, -0.135808, -0.254002, -0.492558, -0.258477, -0.356501, 0.750655
-0.076228, -0.136457, -0.241167, 0.212952, 0.012699, -0.445925, 0.869277, -0.097373, -0.160346, -0.304348, -0.480294, -0.248217, -0.384499, 0.748242
-0.073203, -0.132967, -0.241789, 0.191824, 0.031522, -0.458671, 0.867083, -0.086779, -0.144824, -0.277867, -0.482347, -0.257445, -0.394646, 0.738456
-0.073492, -0.130437, -0.244116, 0.185824, 0.027869, -0.470212, 0.862320, -0.084163, -0.138262, -0.271117, -0.475841, -0.263079, -0.395564, 0.740199
-0.073740, -0.129574, -0.245055, 0.179743, 0.026469, -0.473993, 0.861583, -0.082344, -0.134702, -0.265934, -0.473199, -0.267224, -0.396750, 0.739773
-0.074107, -0.128396, -0.246107, 0.174356, 0.024357, -0.474650, 0.862390, -0.085684, -0.135532, -0.271999, -0.466744, -0.267765, -0.396647, 0.743723
-0.074169, -0.128566, -0.246104, 0.174524, 0.024308, -0.474758, 0.862298, -0.081670, -0.135252, -0.270150, -0.472772, -0.272493, -0.405741, 0.733218
-0.074291, -0.129004, -0.245921, 0.175201, 0.024504, -0.472657, 0.863309, -0.079437, -0.135475, -0.263635, -0.476615, -0.267602, -0.400493, 0.735413
-0.074418, -0.129597, -0.245854, 0.177829, 0.025524, -0.466600, 0.866032, -0.080922, -0.136624, -0.265996, -0.472728, -0.271959, -0.403796, 0.734517
-0.074572, -0.130027, -0.245391, 0.176913, 0.025158, -0.465366, 0.866894, -0.081986, -0.135110, -0.262283, -0.462796, -0.272180, -0.397628, 0.744063
-0.073998, -0.130353, -0.245640, 0.163998, 0.026426, -0.468334, 0.867797, -0.078620, -0.132853, -0.253233, -0.465242, -0.268189, -0.401843, 0.741719
-0.073926, -0.130060, -0.245756, 0.164637, 0.026057, -0.469349, 0.867139, -0.075702, -0.132587, -0.252307, -0.463378, -0.280636, -0.402048, 0.738161
-0.073612, -0.130250, -0.245870, 0.167566, 0.025286, -0.472189, 0.865056, -0.078112, -0.133318, -0.256140, -0.462491, -0.283696, -0.396722, 0.740426
-0.073490, -0.130192, -0.245889, 0.168585, 0.024943, -0.473580, 0.864107, -0.078318, -0.131701, -0.254629, -0.461880, -0.280421, -0.397637, 0.741563
-0.073315, -0.129790, -0.246313, 0.173190, 0.025869, -0.472076, 0.863992, -0.078738, -0.132114, -0.255982, -0.461536, -0.284462, -0.396093, 0.741064
-0.073173, -0.127544, -0.246648, 0.170454, 0.028001, -0.472160, 0.864424, -0.076461, -0.129449, -0.253525, -0.465600, -0.273523, -0.395737, 0.742828
-0.072717, -0.126320, -0.247289, 0.166684, 0.024559, -0.465821, 0.868693, -0.077868, -0.131429, -0.261254, -0.470527, -0.275756, -0.398168, 0.737581
-0.072396, -0.125559, -0.247344, 0.176783, 0.020219, -0.471320, 0.863828, -0.077728, -0.128599, -0.257865, -0.459995, -0.282848, -0.383183, 0.749381
-0.072428, -0.124617, -0.247473, 0.185144, 0.018549, -0.470315, 0.862661, -0.075498, -0.126225, -0.252968, -0.459028, -0.289160, -0.387109, 0.745538
-0.072571, -0.123011, -0.247065, 0.176495, 0.000065, -0.458315, 0.871091, -0.077135, -0.126212, -0.253150, -0.456196, -0.293868, -0.375609, 0.751295
-0.073029, -0.120655, -0.247708, 0.177639, 0.002106, -0.429618, 0.885364, -0.077087, -0.125492, -0.251948, -0.456022, -0.298265, -0.374727, 0.750107
-0.071809, -0.119592, -0.248046, 0.194904, 0.011255, -0.423617, 0.884554, -0.079072, -0.124197, -0.254390, -0.462160, -0.279935, -0.352546, 0.764039
-0.071626, -0.119871, -0.245948, 0.220084, 0.023445, -0.405052, 0.887101, -0.081087, -0.125432, -0.253762, -0.465753, -0.250196, -0.327643, 0.783024
-0.071233, -0.119849, -0.244794, 0.228698, 0.025642, -0.399495, 0.887381, -0.084776, -0.128550, -0.262282, -0.464348, -0.250689, -0.328105, 0.783507
-0.070691, -0.120010, -0.244693, 0.235338, 0.026559, -0.392202, 0.888870, -0.082006, -0.128088, -0.259759, -0.464561, -0.254757, -0.327412, 0.782357
-0.070527, -0.119689, -0.244758, 0.241987, 0.026915, -0.399646, 0.883744, -0.076330, -0.125138, -0.252269, -0.469593, -0.263053, -0.343197, 0.769741
-0.068431, -0.118779, -0.242675, 0.273579, 0.048991, -0.394667, 0.875782, -0.073001, -0.122096, -0.245942, -0.470207, -0.258797, -0.330879, 0.776176
-0.065614, -0.117800, -0.240415, 0.322884, 0.092660, -0.379037, 0.862261, -0.072557, -0.120820, -0.243663, -0.491950, -0.234090, -0.323342, 0.773716
-0.065255, -0.116538, -0.240486, 0.344885, 0.107118, -0.387410, 0.848231, -0.070416, -0.118436, -0.250366, -0.495330, -0.255351, -0.339020, 0.757964
-0.064341, -0.117233, -0.242170, 0.421640, 0.180644, -0.354187, 0.814949, -0.062445, -0.113721, -0.235826, 0.542783, 0.209603, 0.336265, -0.740526
-0.063072, -0.115393, -0.243683, 0.483729, 0.249296, -0.361843, 0.756921, -0.051736, -0.106148, -0.217244, 0.556303, 0.246716, 0.354751, -0.709796
-0.062281, -0.115992, -0.243126, 0.505886, 0.286315, -0.380979, 0.718999, -0.059806, -0.113170, -0.233519, 0.544421, 0.283800, 0.395153, -0.683314
-0.059434, -0.116913, -0.242856, 0.549018, 0.345872, -0.389680, 0.653531, -0.055992, -0.111613, -0.224423, 0.535054, 0.327784, 0.396699, -0.670003
-0.055153, -0.119391, -0.240804, 0.593800, 0.411042, -0.371049, 0.583756, -0.058502, -0.114689, -0.226175, 0.540636, 0.335369, 0.394745, -0.662885
-0.052688, -0.121262, -0.242392, 0.624854, 0.453484, -0.359456, 0.524122, -0.055280, -0.113438, -0.221102, 0.537375, 0.366860, 0.389711, -0.651742
-0.053744, -0.123206, -0.244237, 0.679505, 0.460745, -0.335390, 0.462064, -0.055051, -0.114898, -0.223076, 0.532290, 0.391523, 0.361851, -0.657603
-0.054276, -0.123962, -0.243221, 0.715210, 0.487103, -0.306199, 0.396800, -0.052518, -0.112628, -0.217055, 0.545550, 0.389799, 0.348102, -0.655177
-0.055207, -0.124434, -0.241829, 0.749567, 0.514217, -0.266472, 0.320507, -0.048706, -0.110247, -0.211127, 0.571205, 0.381218, 0.342282, -0.641280
-0.056194, -0.126182, -0.240947, 0.794584, 0.506329, -0.217886, 0.254547, -0.056705, -0.118652, -0.230076, 0.563268, 0.391279, 0.326201, -0.650556
-0.055626, -0.125265, -0.240410, 0.795049, 0.538177, -0.196874, 0.198761, -0.062666, -0.124770, -0.249019, 0.543808, 0.419684, 0.363812, -0.629109
-0.054075, -0.124125, -0.241213, 0.813559, 0.521365, -0.175955, 0.187996, -0.061267, -0.122950, -0.251286, 0.546879, 0.420584, 0.357096, -0.629694
-0.053029, -0.124514, -0.240883, 0.825261, 0.518666, -0.152066, 0.163728, -0.062259, -0.128230, -0.260354, 0.549091, 0.416425, 0.355960, -0.631175
-0.051794, -0.124194, -0.241003, 0.831116, 0.522256, -0.138595, 0.131481, -0.062008, -0.126451, -0.257665, 0.551679, 0.415027, 0.346667, -0.634999
-0.050832, -0.123732, -0.238769, 0.830173, 0.534677, -0.125492, 0.095845, -0.061263, -0.126453, -0.257723, 0.556623, 0.409682, 0.343452, -0.635903
-0.050581, -0.123212, -0.238635, 0.829753, 0.539092, -0.118084, 0.083353, -0.056918, -0.122299, -0.248479, 0.555226, 0.418601, 0.351608, -0.626792
-0.049981, -0.122799, -0.238780, 0.828094, 0.544562, -0.113536, 0.069452, -0.058476, -0.122058, -0.251819, 0.547725, 0.431053, 0.354293, -0.623432
-0.049402, -0.122112, -0.239405, 0.817836, 0.560668, -0.118272, 0.053003, -0.059465, -0.123470, -0.254825, 0.548035, 0.432442, 0.353118, -0.622864
-0.049122, -0.121831, -0.239640, 0.815656, 0.565469, -0.114131, 0.043889, -0.059183, -0.123949, -0.254495, 0.547903, 0.435994, 0.350275, -0.622109
-0.048915, -0.120857, -0.240162, 0.810327, 0.575587, -0.106949, 0.025178, -0.057589, -0.120289, -0.248947, 0.543018, 0.441876, 0.346969, -0.624091
-0.047990, -0.120373, -0.239928, 0.806986, 0.579195, -0.113132, 0.022579, -0.051250, -0.119282, -0.239904, 0.535091, 0.467676, 0.338795, -0.616583
-0.047936, -0.119118, -0.239809, 0.803591, 0.584807, -0.110239, 0.009549, -0.053904, -0.119000, -0.243917, 0.531315, 0.464215, 0.344103, -0.619517
-0.047746, -0.117832, -0.239970, 0.800985, 0.588937, -0.107547, 0.003450, -0.049142, -0.115488, -0.235728, 0.531315, 0.475160, 0.342839, -0.611873
-0.047624, -0.116896, -0.239585, 0.798805, 0.592007, -0.106956, -0.000400, -0.046481, -0.113611, -0.229856, 0.533056, 0.478656, 0.338860, -0.609846
-0.048143, -0.115183, -0.240503, 0.799503, 0.590686, -0.109022, 0.000955, -0.043694, -0.110958, -0.228252, 0.531499, 0.482795, 0.342860, -0.605694
-0.048231, -0.113437, -0.241758, 0.802222, 0.586467, -0.111769, -0.002443, -0.042797, -0.107738, -0.225568, 0.522966, 0.495869, 0.342926, -0.602513
-0.048487, -0.112681, -0.242021, 0.804011, 0.582635, -0.118726, 0.003089, -0.045817, -0.109597, -0.229349, 0.522222, 0.490096, 0.346827, -0.605641
-0.049916, -0.110169, -0.242762, 0.808541, 0.573982, -0.129471, 0.006711, -0.042368, -0.105780, -0.222949, 0.519732, 0.500116, 0.346278, -0.599878
-0.049990, -0.109831, -0.240204, 0.808884, 0.567811, -0.150831, 0.023431, -0.041749, -0.106681, -0.220637, 0.520506, 0.503304, 0.339565, -0.600378
-0.051272, -0.109517, -0.238708, 0.812505, 0.558993, -0.163231, 0.026835, -0.044040, -0.106788, -0.221219, 0.519869, 0.499801, 0.336873, -0.605352
-0.052242, -0.109451, -0.236294, 0.809750, 0.550582, -0.197545, 0.046283, -0.047654, -0.108888, -0.226206, 0.516115, 0.492069, 0.335363, -0.615650
-0.053562, -0.108497, -0.234974, 0.808199, 0.530700, -0.241014, 0.084178, -0.041326, -0.104397, -0.215323, 0.519900, 0.497025, 0.320272, -0.616519
-0.053281, -0.111653, -0.233101, 0.815182, 0.515147, -0.239417, 0.113061, -0.042682, -0.107154, -0.216049, 0.535499, 0.474561, 0.311353, -0.625373
-0.051778, -0.111982, -0.225513, 0.816617, 0.510499, -0.230733, 0.138897, -0.044302, -0.108824, -0.210494, 0.543186, 0.461784, 0.319506, -0.624195
-0.049662, -0.112014, -0.219949, 0.823803, 0.500983, -0.216729, 0.152954, -0.041087, -0.107033, -0.200044, 0.559936, 0.438853, 0.306232, -0.632536
-0.048456, -0.110750, -0.217526, 0.831631, 0.491761, -0.211521, 0.147720, -0.042359, -0.107835, -0.207727, 0.555847, 0.437947, 0.301650, -0.638940
-0.048809, -0.110571, -0.215346, 0.832307, 0.492848, -0.212339, 0.138851, -0.045011, -0.110937, -0.211261, 0.543597, 0.455906, 0.314890, -0.630473
-0.048985, -0.111766, -0.213315, 0.829296, 0.480617, -0.231428, 0.166487, -0.042200, -0.111490, -0.204545, 0.549525, 0.450735, 0.306211, -0.633321
-0.049097, -0.111150, -0.216987, 0.818663, 0.438345, -0.277537, 0.246208, -0.041887, -0.108666, -0.205169, 0.544293, 0.439844, 0.295271, -0.650459
-0.046377, -0.112410, -0.216559, 0.780102, 0.430260, -0.315876, 0.326405, -0.041000, -0.105354, -0.195333, 0.553243, 0.415994, 0.289726, -0.661007
-0.047228, -0.114303, -0.213966, 0.751332, 0.408581, -0.326235, 0.402659, -0.044386, -0.109068, -0.201875, 0.560994, 0.386070, 0.310231, -0.663319
-0.045275, -0.111510, -0.217693, 0.724204, 0.318433, -0.344821, 0.505202, -0.038066, -0.106380, -0.207962, 0.550533, 0.364235, 0.314299, -0.682249
-0.046245, -0.112789, -0.212636, 0.657074, 0.288923, -0.386737, 0.578976, -0.039888, -0.108612, -0.202905, 0.539965, 0.337502, 0.335865, -0.694064
-0.044430, -0.115540, -0.214901, 0.585951, 0.282110, -0.404108, 0.643253, -0.040188, -0.115709, -0.217936, 0.535519, 0.311886, 0.382026, -0.685567
-0.043666, -0.114690, -0.216625, 0.468966, 0.247353, -0.404505, 0.745161, -0.038059, -0.112934, -0.212934, 0.547372, 0.271314, 0.396692, -0.685133
-0.043611, -0.112332, -0.217221, 0.396241, 0.200639, -0.413682, 0.794736, -0.042537, -0.112537, -0.214934, 0.526739, 0.272646, 0.387895, -0.705512
-0.045902, -0.112984, -0.215937, 0.352568, 0.159668, -0.419818, 0.820948, -0.055710, -0.119627, -0.239802, -0.488421, -0.288961, -0.394896, 0.722498
-0.046993, -0.112628, -0.214495, 0.330474, 0.154353, -0.423507, 0.829220, -0.056316, -0.117460, -0.236386, -0.470833, -0.305080, -0.409147, 0.719612
-0.046241, -0.112776, -0.213706, 0.276470, 0.138283, -0.420856, 0.852833, -0.057214, -0.120500, -0.241801, -0.496090, -0.264318, -0.404682, 0.721293
-0.047019, -0.112947, -0.213448, 0.243235, 0.132616, -0.416310, 0.865989, -0.059646, -0.123853, -0.247342, 0.506847, 0.247776, 0.415136, -0.713705
-0.047590, -0.113280, -0.212735, 0.232444, 0.132629, -0.410563, 0.871676, -0.068865, -0.129019, -0.260907, -0.496193, -0.247255, -0.417442, 0.720000
-0.048038, -0.113433, -0.212582, 0.211619, 0.126697, -0.409588, 0.878296, -0.069041, -0.131051, -0.263646, -0.487822, -0.261425, -0.430491, 0.712997
-0.048479, -0.113830, -0.212118, 0.200260, 0.125014, -0.406367, 0.882686, -0.064880, -0.128928, -0.254016, -0.488847, -0.261039, -0.432603, 0.711155
-0.048616, -0.114056, -0.212575, 0.190287, 0.122766, -0.403366, 0.886576, -0.072143, -0.134383, -0.272685, -0.480376, -0.270862, -0.444377, 0.705975
-0.048640, -0.114104, -0.213989, 0.174579, 0.118127, -0.401436, 0.891302, -0.067807, -0.132511, -0.265072, -0.485890, -0.267974, -0.439002, 0.706666
-0.048662, -0.113142, -0.216404, 0.163589, 0.114207, -0.404553, 0.892487, -0.069306, -0.131467, -0.270237, -0.495768, -0.254591, -0.432972, 0.708473
-0.048508, -0.113048, -0.217227, 0.163049, 0.112638, -0.405116, 0.892530, -0.070655, -0.132709, -0.276153, -0.483746, -0.273449, -0.440398, 0.705171
-0.048568, -0.112625, -0.218200, 0.160051, 0.110576, -0.409983, 0.891107, -0.069629, -0.130156, -0.274848, -0.497441, -0.252173, -0.437903, 0.705125
-0.048743, -0.112155, -0.219484, 0.152954, 0.107653, -0.412755, 0.891432, -0.072236, -0.132323, -0.282177, -0.492441, -0.260259, -0.439541, 0.704678
-0.048851, -0.111889, -0.220503, 0.148260, 0.105692, -0.413889, 0.891934, -0.073377, -0.133209, -0.288075, -0.492434, -0.258669, -0.439581, 0.705243
-0.049175, -0.111279, -0.221651, 0.139454, 0.102098, -0.420409, 0.890722, -0.072791, -0.130822, -0.284122, -0.491623, -0.263250, -0.451444, 0.696566
-0.049513, -0.110642, -0.223452, 0.130948, 0.098021, -0.425536, 0.890037, -0.071279, -0.128936, -0.286827, -0.494068, -0.262092, -0.452092, 0.694851
-0.049832, -0.110326, -0.223934, 0.129141, 0.096467, -0.429761, 0.888439, -0.070848, -0.128269, -0.282749, -0.483404, -0.279081, -0.452623, 0.695390
-0.050062, -0.110303, -0.224676, 0.124305, 0.094502, -0.431005, 0.888737, -0.070132, -0.126808, -0.280702, -0.491918, -0.267264, -0.453707, 0.693351
-0.050314, -0.110247, -0.225139, 0.122539, 0.093501, -0.432975, 0.888130, -0.072896, -0.128539, -0.286250, -0.488385, -0.269461, -0.458871, 0.691599
-0.050489, -0.110226, -0.225262, 0.121149, 0.092958, -0.434512, 0.887627, -0.068365, -0.126280, -0.281333, -0.489294, -0.280493, -0.470283, 0.678785
-0.051014, -0.110894, -0.225078, 0.110757, 0.091448, -0.430338, 0.891168, -0.074361, -0.132435, -0.294962, -0.497589, -0.258373, -0.462040, 0.687144
-0.051324, -0.111139, -0.225037, 0.105575, 0.090411, -0.430234, 0.891953, -0.075249, -0.129864, -0.290041, -0.488253, -0.271645, -0.472738, 0.681422
-0.051977, -0.111649, -0.224809, 0.092645, 0.088623, -0.430650, 0.893367, -0.074007, -0.131964, -0.289996, -0.488953, -0.265433, -0.473093, 0.683120
-0.052239, -0.112428, -0.224812, 0.088966, 0.086906, -0.429743, 0.894346, -0.077533, -0.136033, -0.297715, -0.492089, -0.262486, -0.469056, 0.684789
-0.053311, -0.114344, -0.223245, 0.081680, 0.085760, -0.433876, 0.893155, -0.075878, -0.134533, -0.287622, -0.484214, -0.267207, -0.491767, 0.672534
-0.053434, -0.115166, -0.222696, 0.082013, 0.085320, -0.432178, 0.893990, -0.078431, -0.138700, -0.290721, -0.478408, -0.272766, -0.477347, 0.684737
-0.053949, -0.117227, -0.221121, 0.080451, 0.086029, -0.421940, 0.898941, -0.078795, -0.141273, -0.286794, -0.484117, -0.266470, -0.465103, 0.691595
-0.054136, -0.117913, -0.220479, 0.079883, 0.086140, -0.419217, 0.900254, -0.079990, -0.143755, -0.283252, -0.480492, -0.264654, -0.465658, 0.694441
-0.054328, -0.118258, -0.219987, 0.078464, 0.086291, -0.418222, 0.900827, -0.078289, -0.140954, -0.270599, -0.465482, -0.283949, -0.478339, 0.688398
-0.054687, -0.119210, -0.218751, 0.075702, 0.086921, -0.413369, 0.903239, -0.084558, -0.150484, -0.274916, -0.457077, -0.295776, -0.478133, 0.689192
-0.055848, -0.123007, -0.214296, 0.077647, 0.090360, -0.391208, 0.912559, -0.094163, -0.157255, -0.284984, -0.450127, -0.300576, -0.467471, 0.698936
-0.057345, -0.125213, -0.209615, 0.086381, 0.094408, -0.394947, 0.909749, -0.065213, -0.143803, -0.237079, -0.452376, -0.313276, -0.462154, 0.695433
-0.057688, -0.125074, -0.209350, 0.088465, 0.094452, -0.399530, 0.907540, -0.077604, -0.143795, -0.258219, -0.456387, -0.285164, -0.484629, 0.689584
-0.057750, -0.125108, -0.209182, 0.090108, 0.094670, -0.400507, 0.906925, -0.083142, -0.145445, -0.257991, -0.419705, -0.328836, -0.497725, 0.684094
-0.057933, -0.125032, -0.208814, 0.094029, 0.095133, -0.404769, 0.904584, -0.072255, -0.138691, -0.235392, -0.421501, -0.341026, -0.489412, 0.683019
-0.058357, -0.125029, -0.207953, 0.098650, 0.096035, -0.410332, 0.901485, -0.082824, -0.142720, -0.245278, -0.425091, -0.328445, -0.462540, 0.705321
-0.059477, -0.124223, -0.206268, 0.097554, 0.090848, -0.435465, 0.890282, -0.068823, -0.132598, -0.219200, -0.420591, -0.358647, -0.469101, 0.688781
-0.059934, -0.124194, -0.205074, 0.102488, 0.091186, -0.439661, 0.887626, -0.065276, -0.132047, -0.210296, -0.421815, -0.355154, -0.460651, 0.695513
-0.060542, -0.124080, -0.202642, 0.112861, 0.090111, -0.456945, 0.877693, -0.062117, -0.129945, -0.206555, -0.422084, -0.362601, -0.466816, 0.687349
-0.060822, -0.124282, -0.200294, 0.121447, 0.089932, -0.471840, 0.868637, -0.060238, -0.132951, -0.203741, -0.432957, -0.345587, -0.470225, 0.687027
-0.060605, -0.124489, -0.199244, 0.130420, 0.089571, -0.480636, 0.862530, -0.061701, -0.135366, -0.208413, -0.440829, -0.342160, -0.469926, 0.683934
-0.060550, -0.123470, -0.199013, 0.133775, 0.080722, -0.509862, 0.845949, -0.063161, -0.129971, -0.215956, -0.423910, -0.359703, -0.494237, 0.668314
-0.062554, -0.124098, -0.201126, 0.097810, 0.021805, -0.570225, 0.815354, -0.059158, -0.127543, -0.212036, -0.429667, -0.347001, -0.500668, 0.666564
-0.062931, -0.125466, -0.202493, 0.104269, 0.019044, -0.569858, 0.814879, -0.066852, -0.133310, -0.224950, -0.423613, -0.350676, -0.486026, 0.679233
-0.063845, -0.126253, -0.203415, 0.091982, -0.005984, -0.578951, 0.810136, -0.066845, -0.133546, -0.224798, -0.432773, -0.348300, -0.475440, 0.682167
-0.064767, -0.127013, -0.206094, 0.099818, -0.005111, -0.582836, 0.806420, -0.061238, -0.129775, -0.212474, -0.423646, -0.365807, -0.481072, 0.674744
-0.065449, -0.125881, -0.208669, 0.104919, -0.005723, -0.584387, 0.804644, -0.062208, -0.126795, -0.214331, -0.420752, -0.367547, -0.476496, 0.678844
-0.067225, -0.127093, -0.210058, 0.116354, -0.015300, -0.590711, 0.798304, -0.063974, -0.128056, -0.216265, -0.416221, -0.372884, -0.474376, 0.680210
-0.068083, -0.127020, -0.211181, 0.136405, -0.006235, -0.585218, 0.799297, -0.064570, -0.125981, -0.213074, -0.415259, -0.372751, -0.458040, 0.691965
-0.068398, -0.126658, -0.211704, 0.134803, -0.003160, -0.578851, 0.804208, -0.066574, -0.126088, -0.212749, -0.414522, -0.366000, -0.455897, 0.697405
-0.067811, -0.126750, -0.211924, 0.137283, 0.000125, -0.582771, 0.800957, -0.064937, -0.125725, -0.211500, -0.424118, -0.358016, -0.454478, 0.696706
-0.067851, -0.126836, -0.213278, 0.134364, 0.002780, -0.582319, 0.801776, -0.068375, -0.126752, -0.217592, -0.421024, -0.354848, -0.455922, 0.699254
-0.068496, -0.126833, -0.214552, 0.141886, 0.005619, -0.587407, 0.796737, -0.062860, -0.123849, -0.208342, -0.420643, -0.359245, -0.459115, 0.695137
-0.069099, -0.127335, -0.215780, 0.144357, 0.008193, -0.590277, 0.794146, -0.061946, -0.125613, -0.210408, -0.433116, -0.345398, -0.448616, 0.701323
-0.069236, -0.127740, -0.217162, 0.135390, -0.003662, -0.600467, 0.788097, -0.062056, -0.125105, -0.211961, -0.434036, -0.345654, -0.455083, 0.696445
-0.069501, -0.127365, -0.217146, 0.119961, -0.022093, -0.602209, 0.788966, -0.061764, -0.122851, -0.205292, -0.422344, -0.364431, -0.444180, 0.701084
-0.070232, -0.128690, -0.216925, 0.112278, -0.040717, -0.613375, 0.780710, -0.056943, -0.122567, -0.197108, -0.420740, -0.368591, -0.453962, 0.693568
-0.072297, -0.132283, -0.218152, 0.102707, -0.065102, -0.623515, 0.772297, -0.062102, -0.130167, -0.211782, -0.402646, -0.396287, -0.476666, 0.673515
-0.075962, -0.137349, -0.222192, 0.127413, -0.055198, -0.625660, 0.767639, -0.080516, -0.146356, -0.241003, -0.409794, -0.370259, -0.480848, 0.681001
-0.076773, -0.136477, -0.223703, 0.111911, -0.074105, -0.637875, 0.758355, -0.076240, -0.139817, -0.236795, -0.407667, -0.378505, -0.487580, 0.672910
-0.075982, -0.138207, -0.226001, 0.110767, -0.078075, -0.633897, 0.761454, -0.074258, -0.144056, -0.238958, -0.430452, -0.338995, -0.478030, 0.686499
-0.076661, -0.140246, -0.229146, 0.110431, -0.080601, -0.636242, 0.759280, -0.073158, -0.146453, -0.237955, -0.418335, -0.358273, -0.472602, 0.687956
-0.076229, -0.141422, -0.232520, 0.113972, -0.058875, -0.644899, 0.753426, -0.071358, -0.145405, -0.234862, -0.418136, -0.351483, -0.486933, 0.681556
-0.076821, -0.141302, -0.232791, 0.108957, -0.058396, -0.646556, 0.752785, -0.068582, -0.145916, -0.233851, -0.436080, -0.324724, -0.474590, 0.692209
-0.077238, -0.141596, -0.234241, 0.119388, -0.044693, -0.647028, 0.751735, -0.071231, -0.145204, -0.234501, -0.428512, -0.335416, -0.483273, 0.685799
-0.077182, -0.141230, -0.234593, 0.120809, -0.045029, -0.648175, 0.750499, -0.074077, -0.143897, -0.242306, -0.414826, -0.344973, -0.511746, 0.668602
-0.076692, -0.140252, -0.235723, 0.126007, -0.042501, -0.651167, 0.747194, -0.070897, -0.143487, -0.246634, -0.412353, -0.352128, -0.517807, 0.661700
-0.075593, -0.137464, -0.236971, 0.125059, -0.048578, -0.663486, 0.736063, -0.081716, -0.145337, -0.260769, -0.410390, -0.343726, -0.514754, 0.669672
-0.075428, -0.137308, -0.237369, 0.126792, -0.047700, -0.662669, 0.736559, -0.078257, -0.143579, -0.259183, -0.410880, -0.339904, -0.522247, 0.665508
-0.075363, -0.137331, -0.237487, 0.127851, -0.047135, -0.662789, 0.736305, -0.080918, -0.146530, -0.262445, -0.410157, -0.339771, -0.524693, 0.664097
-0.075233, -0.137226, -0.237872, 0.128802, -0.046706, -0.662071, 0.736812, -0.081268, -0.147313, -0.268982, -0.419465, -0.335240, -0.518922, 0.665119
-0.072348, -0.136268, -0.242643, 0.117663, -0.048236, -0.669110, 0.732203, -0.077169, -0.143114, -0.261820, -0.404006, -0.361506, -0.519527, 0.660443
-0.072228, -0.136375, -0.243024, 0.118915, -0.047475, -0.668869, 0.732271, -0.081887, -0.146189, -0.273950, -0.400223, -0.358205, -0.532925, 0.653836
-0.071024, -0.137937, -0.246456, 0.114105, -0.034960, -0.666575, 0.735824, -0.079243, -0.146746, -0.267329, -0.406435, -0.356326, -0.519815, 0.661540
-0.070890, -0.137931, -0.246785, 0.115386, -0.034655, -0.665877, 0.736270, -0.078487, -0.145429, -0.276114, -0.409607, -0.357175, -0.529523, 0.651347
-0.070441, -0.138109, -0.247494, 0.119633, -0.034104, -0.665657, 0.735817, -0.082413, -0.149278, -0.288763, -0.404165, -0.369939, -0.533782, 0.644105
-0.063127, -0.141384, -0.255311, 0.125457, -0.045555, -0.665798, 0.734097, -0.073023, -0.154764, -0.294710, -0.421194, -0.374833, -0.516529, 0.644433
-0.059010, -0.141760, -0.261086, 0.104785, -0.058286, -0.669280, 0.733272, -0.063355, -0.150366, -0.288664, -0.429686, -0.375710, -0.527241, 0.629467
-0.053886, -0.143956, -0.266967, 0.089657, -0.062368, -0.679862, 0.725163, -0.064578, -0.156226, -0.303697, -0.436596, -0.372236, -0.517709, 0.634667
-0.051346, -0.145301, -0.270008, 0.096216, -0.064444, -0.678615, 0.725308, -0.060444, -0.159253, -0.307689, -0.437735, -0.381173, -0.510271, 0.634601
-0.047704, -0.146987, -0.272747, 0.094310, -0.065057, -0.681560, 0.722738, -0.054918, -0.160584, -0.308360, -0.445301, -0.382801, -0.508861, 0.629469
-0.043920, -0.148154, -0.275491, 0.087368, -0.072303, -0.684657, 0.719989, -0.050396, -0.162002, -0.311034, -0.456519, -0.377723, -0.506977, 0.626011
-0.034406, -0.155041, -0.279196, 0.081117, -0.074283, -0.689537, 0.715851, -0.045611, -0.173954, -0.322295, -0.471735, -0.381725, -0.478470, 0.634679
-0.031973, -0.156161, -0.281452, 0.065918, -0.076548, -0.691561, 0.715220, -0.036679, -0.168614, -0.310761, -0.471711, -0.387224, -0.489392, 0.622930
-0.029813, -0.157033, -0.282124, 0.058906, -0.082543, -0.693759, 0.713033, -0.034408, -0.169963, -0.312227, -0.477083, -0.383489, -0.489045, 0.621420
-0.028943, -0.158451, -0.282571, 0.058593, -0.082111, -0.695257, 0.711648, -0.037027, -0.174774, -0.317180, -0.469955, -0.390993, -0.487442, 0.623431
-0.025915, -0.161120, -0.283620, 0.043729, -0.085742, -0.696846, 0.710734, -0.037164, -0.174485, -0.313294, -0.472048, -0.391587, -0.476999, 0.629525
-0.024399, -0.162256, -0.284203, 0.032745, -0.086971, -0.698826, 0.709230, -0.032624, -0.172836, -0.308625, -0.466420, -0.400515, -0.476550, 0.628442
